id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
120601;Frizz Control Smoothing Shampoo;hair care;Frizz Control Smoothing Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/en/frizz-control-smoothing-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;;https://www.labiosthetique.ca/en/frizz-control-smoothing-shampoo;;;;;;;;;;;;;;;;Smoothing shampoo for stubborn, unruly hair.;;;;;;;;;;;;;;;;;;;
120822;Colour Protection Shine Restoring Conditioner;hair care;Colour Protection Shine Restoring Conditioner;;;;;;;;;;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;;;;;;;;;;;;Express hair care for refreshing colour shine;;;;;;;;;;;;;;;;;;;
019042;Automatic Pencil for Lips LL32 Rosewood;make-up;Automatic Pencil for Lips LL32 Rosewood;;;;;;;;;;;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218861464;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg;;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218861464;;;;;;;;;;;;;;;;Waterproof lip liner for a precise lip line;;;;;;;;;;;;;;;;;;;
019036;Automatic Pencil for Lips LL38 Pecan;make-up;Automatic Pencil for Lips LL38 Pecan;;;;;;;;;;;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218864564;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg;;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218864564;;;;;;;;;;;;;;;;Waterproof lip liner for a precise lip line;;;;;;;;;;;;;;;;;;;
018239;Highlighter Trio Rose;make-up;Highlighter Trio Rose;;;;;;;;;;;https://www.labiosthetique.ca/en/highlighter-trio?childSku=4040218824063;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_rose_247793_11g_c4e7ab1.jpg/highlighter_trio_rose_247793_11g_c4e7ab1.jpg;;https://www.labiosthetique.ca/en/highlighter-trio?childSku=4040218824063;;;;;;;;;;;;;;;;Soft Touch Highlighting Powder.;;;;;;;;;;;;;;;;;;;
110268;Volumising Mousse;styling;Volumising Mousse;;;;;;;;;;;https://www.labiosthetique.ca/en/volumising-mousse?childSku=4040218870763;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg;;https://www.labiosthetique.ca/en/volumising-mousse?childSku=4040218870763;;;;;;;;;;;;;;;;Volume-building mousse;;;;;;;;;;;;;;;;;;;
120095;Calming Scalp Lotion;hair care;Calming Scalp Lotion;;;;;;;;;;;https://www.labiosthetique.ca/en/calming-scalp-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;;https://www.labiosthetique.ca/en/calming-scalp-lotion;;;;;;;;;;;;;;;;Calming lotion for the scalp;;;;;;;;;;;;;;;;;;;
017614;Brow Definer B00 Black Brown;make-up;Brow Definer B00 Black Brown;;;;;;;;;;;https://www.labiosthetique.ca/en/brow-definer?childSku=4040218889963;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg;;https://www.labiosthetique.ca/en/brow-definer?childSku=4040218889963;;;;;;;;;;;;;;;;Automatic pencil with a brush;;;;;;;;;;;;;;;;;;;
021684;Natural Skin 1/4 Light Peach;make-up;Natural Skin 1/4 Light Peach;;;;;;;;;;;https://www.labiosthetique.ca/en/natural-skin?childSku=4040218841862;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg;;https://www.labiosthetique.ca/en/natural-skin?childSku=4040218841862;;;;;;;;;;;;;;;;Hydrating anti-aging foundation.;;;;;;;;;;;;;;;;;;;
021007;Fresh Skin 1/2 Light Beige;make-up;Fresh Skin 1/2 Light Beige;;;;;;;;;;;https://www.labiosthetique.ca/en/fresh-skin?childSku=4040218845662;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg;;https://www.labiosthetique.ca/en/fresh-skin?childSku=4040218845662;;;;;;;;;;;;;;;;Tinted moisturizing cream.;;;;;;;;;;;;;;;;;;;
120483;Curl Defining Styling Fluid;hair care,styling;Curl Defining Styling Fluid;;;;;;;;;;;https://www.labiosthetique.ca/en/curl-defining-styling-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg;;https://www.labiosthetique.ca/en/curl-defining-styling-fluid;;;;;;;;;;;;;;;;Defined styling fluid for curly and wavy hair.;;;;;;;;;;;;;;;;;;;
002161;Spa Intensive Hand Care;skin & body care;Spa Intensive Hand Care;;;;;;;;;;;https://www.labiosthetique.ca/en/spa-intensive-hand-care?childSku=4040218856361;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg;;https://www.labiosthetique.ca/en/spa-intensive-hand-care?childSku=4040218856361;;;;;;;;;;;;;;;;Intensive care for dry skin on the hands.;;;;;;;;;;;;;;;;;;;
110543;Forming Lotion;styling;Forming Lotion;;;;;;;;;;;https://www.labiosthetique.ca/en/forming-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg;;https://www.labiosthetique.ca/en/forming-lotion;;;;;;;;;;;;;;;;Shaping styling lotion;;;;;;;;;;;;;;;;;;;
038287;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;hair care;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;;;;;;;;;;;https://www.labiosthetique.ca/en/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg;;https://www.labiosthetique.ca/en/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;;;;;;;;;;;;Colour mask with colour protection for brown and brown-coloured hair (shade 3-7).;;;;;;;;;;;;;;;;;;;
021764;Beauty Stick Highlighter;make-up;Beauty Stick Highlighter;;;;;;;;;;;https://www.labiosthetique.ca/en/beauty-stick-highlighter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_highlighter_405211_7g_2761844.jpg/beauty_stick_highlighter_405211_7g_2761844.jpg;;https://www.labiosthetique.ca/en/beauty-stick-highlighter;;;;;;;;;;;;;;;;Cream make-up stick for effortless definition;;;;;;;;;;;;;;;;;;;
002807;Dermosthétique Ocean Plant Refining Hydro Serum;skin & body care;Dermosthétique Ocean Plant Refining Hydro Serum;;;;;;;;;;;https://www.labiosthetique.ca/en/ocean-plant-refining-hydro-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg;;https://www.labiosthetique.ca/en/ocean-plant-refining-hydro-serum;;;;;;;;;;;;;;;;Skin-refining hydro serum with specialized marine ingredients.;;;;;;;;;;;;;;;;;;;
002865;Dermosthétique Peel³ Complex Deep Purifying Mask;skin & body care;Dermosthétique Peel³ Complex Deep Purifying Mask;;;;;;;;;;;https://www.labiosthetique.ca/en/peel-complex-deep-purifying-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;;https://www.labiosthetique.ca/en/peel-complex-deep-purifying-mask;;;;;;;;;;;;;;;;Peel³ Complex tiefenreinigende Maske;;;;;;;;;;;;;;;;;;;
019881;Cream Gloss Chutney;make-up;Cream Gloss Chutney;;;;;;;;;;;https://www.labiosthetique.ca/en/cream-gloss?childSku=4040218885460;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg;;https://www.labiosthetique.ca/en/cream-gloss?childSku=4040218885460;;;;;;;;;;;;;;;;For perfectly made up high-gloss lips: Conditioning Cream Gloss in irresistible shades has a pleasantly soft texture;;;;;;;;;;;;;;;;;;;
120059;Lotion Ergines B;hair care;Lotion Ergines B;;;;;;;;;;;https://www.labiosthetique.ca/en/lotion-ergines-b;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/lotion_ergines_b_344807_100ml_d781fce.jpg/lotion_ergines_b_344807_100ml_d781fce.jpg;;https://www.labiosthetique.ca/en/lotion-ergines-b;;;;;;;;;;;;;;;;Scalp lotion for dry, sensitive scalps.;;;;;;;;;;;;;;;;;;;
043961;Brush Ceramic & Ion 55mm;hair care,styling;Brush Ceramic & Ion 55mm;;;;;;;;;;;https://www.labiosthetique.ca/en/buerste-ceramic-ion-55mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg;;https://www.labiosthetique.ca/en/buerste-ceramic-ion-55mm;;;;;;;;;;;;;;;;Ideal for creating volume at the roots and movement in long hair: handy ceramic round brush for a shorter drying time;;;;;;;;;;;;;;;;;;;
004310;Revitalising Serum;skin & body care;Revitalising Serum;;;;;;;;;;;https://www.labiosthetique.ca/en/revitalising-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg;;https://www.labiosthetique.ca/en/revitalising-serum;;;;;;;;;;;;;;;;Revitalising serum for the face and eye area;;;;;;;;;;;;;;;;;;;
003532;Comforting Micellar Cleansing Milk;skin & body care;Comforting Micellar Cleansing Milk;;;;;;;;;;;https://www.labiosthetique.ca/en/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg;;https://www.labiosthetique.ca/en/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;;;;;;;;;;;;Skin-calming cleansing milk with micelles;;;;;;;;;;;;;;;;;;;
003632;Comforting Lipid Cream;skin & body care;Comforting Lipid Cream;;;;;;;;;;;https://www.labiosthetique.ca/en/comforting-lipid-cream?childSku=4040218868258;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_50ml_19101f5.jpg/comforting_lipid_cream_391999_50ml_19101f5.jpg;;https://www.labiosthetique.ca/en/comforting-lipid-cream?childSku=4040218868258;;;;;;;;;;;;;;;;Skin-calming cream with lipids;;;;;;;;;;;;;;;;;;;
019572;Lush Lipstick Hibiscus;make-up;Lush Lipstick Hibiscus;;;;;;;;;;;https://www.labiosthetique.ca/en/lush-lipstick?childSku=4040218882858;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg;;https://www.labiosthetique.ca/en/lush-lipstick?childSku=4040218882858;;;;;;;;;;;;;;;;Colour & care for delicate lips;;;;;;;;;;;;;;;;;;;
017124;Perfect Definition;make-up;Perfect Definition;;;;;;;;;;;https://www.labiosthetique.ca/en/perfect-definition-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_definition_247595_8ml_7e25375.jpg/perfect_definition_247595_8ml_7e25375.jpg;;https://www.labiosthetique.ca/en/perfect-definition-1;;;;;;;;;;;;;;;;Mascara for perfectly defined and long lashes.;;;;;;;;;;;;;;;;;;;
120432;Colour Protection Shine Restoring Softening Shampoo;hair care;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;;;;;;;;;;;;Shampoo for refreshing colour brilliance;;;;;;;;;;;;;;;;;;;
003685;Comforting Hydro Cream;skin & body care;Comforting Hydro Cream;;;;;;;;;;;https://www.labiosthetique.ca/en/comforting-hydro-cream?childSku=4040218879957;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_392020_10ml_eb430b8.jpg/comforting_hydro_cream_392020_10ml_eb430b8.jpg;;https://www.labiosthetique.ca/en/comforting-hydro-cream?childSku=4040218879957;;;;;;;;;;;;;;;;Skin-calming moisture cream;;;;;;;;;;;;;;;;;;;
120526;Colour Protection Shine Restoring Pre-Shampoo Treatment;hair care;Colour Protection Shine Restoring Pre-Shampoo Treatment;;;;;;;;;;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;;;;;;;;;;;;Hair care for refreshing colour shine before washing;;;;;;;;;;;;;;;;;;;
002196;Belesthétique The Concentrate;skin & body care;Belesthétique The Concentrate;;;;;;;;;;;https://www.labiosthetique.ca/en/belesthetique-the-concentrate;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg;;https://www.labiosthetique.ca/en/belesthetique-the-concentrate;;;;;;;;;;;;;;;;Lifting care for the skin’s timeless beauty around the eyes and lips.;;;;;;;;;;;;;;;;;;;
021211;Beautifier;make-up;Beautifier;;;;;;;;;;;https://www.labiosthetique.ca/en/beautifier;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beautifier_355019_15ml_87ee35d.jpg/beautifier_355019_15ml_87ee35d.jpg;;https://www.labiosthetique.ca/en/beautifier;;;;;;;;;;;;;;;;Radiant rose gold shades for selected areas of the face and body.;;;;;;;;;;;;;;;;;;;
180229;Revitalising Scalp Concentrate;hair care;Revitalising Scalp Concentrate;;;;;;;;;;;https://www.labiosthetique.ca/en/revitalising-scalp-concentrate-180229;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_scalp_concentrate_388214_100ml_ca4de8c.jpg/revitalising_scalp_concentrate_388214_100ml_ca4de8c.jpg;;https://www.labiosthetique.ca/en/revitalising-scalp-concentrate-180229;;;;;;;;;;;;;;;;Scalp concentrate to revitalise the hair roots;;;;;;;;;;;;;;;;;;;
019031;Automatic Pencil for Lips LL29 Raspberry;make-up;Automatic Pencil for Lips LL29 Raspberry;;;;;;;;;;;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218872255;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg;;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218872255;;;;;;;;;;;;;;;;Waterproof lip liner for a precise lip line;;;;;;;;;;;;;;;;;;;
021503;Perfect Skin 1/2 Light Beige;make-up;Perfect Skin 1/2 Light Beige;;;;;;;;;;;https://www.labiosthetique.ca/en/perfect-skin?childSku=4040218878455;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg;;https://www.labiosthetique.ca/en/perfect-skin?childSku=4040218878455;;;;;;;;;;;;;;;;High-coverage and balancing cream make-up;;;;;;;;;;;;;;;;;;;
110077;Texturising Paste;styling;Texturising Paste;;;;;;;;;;;https://www.labiosthetique.ca/en/texturising-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg;;https://www.labiosthetique.ca/en/texturising-paste;;;;;;;;;;;;;;;;Texturising paste;;;;;;;;;;;;;;;;;;;
003647;Comforting Enzyme Peeling Mask;skin & body care;Comforting Enzyme Peeling Mask;;;;;;;;;;;https://www.labiosthetique.ca/en/comforting-enzyme-peeling-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg;;https://www.labiosthetique.ca/en/comforting-enzyme-peeling-mask;;;;;;;;;;;;;;;;Skin-calming peeling mask with enzymes;;;;;;;;;;;;;;;;;;;
120804;Long Hair Protective Repair Mask;hair care;Long Hair Protective Repair Mask;;;;;;;;;;;https://www.labiosthetique.ca/en/long-hair-protective-repair-mask-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg;;https://www.labiosthetique.ca/en/long-hair-protective-repair-mask-1;;;;;;;;;;;;;;;;Fortifying hair mask with long hair protection.;;;;;;;;;;;;;;;;;;;
003672;Spa Relaxing Body Lotion;skin & body care;Spa Relaxing Body Lotion;;;;;;;;;;;https://www.labiosthetique.ca/en/spa-relaxing-body-lotion?childSku=4040218855852;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329785_50ml_133e544.jpg/spa_relaxing_body_lotion_329785_50ml_133e544.jpg;;https://www.labiosthetique.ca/en/spa-relaxing-body-lotion?childSku=4040218855852;;;;;;;;;;;;;;;;Relaxing body lotion;;;;;;;;;;;;;;;;;;;
017397;Automatic Pencil for Eyes K31 Teal;make-up;Automatic Pencil for Eyes K31 Teal;;;;;;;;;;;https://www.labiosthetique.ca/en/automatic-pencil-for-eyes?childSku=4040218881752;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg;;https://www.labiosthetique.ca/en/automatic-pencil-for-eyes?childSku=4040218881752;;;;;;;;;;;;;;;;Automatic pencil with blender;;;;;;;;;;;;;;;;;;;
019527;Lush Lipstick Marsala;make-up;Lush Lipstick Marsala;;;;;;;;;;;https://www.labiosthetique.ca/en/lush-lipstick?childSku=4040218882452;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg;;https://www.labiosthetique.ca/en/lush-lipstick?childSku=4040218882452;;;;;;;;;;;;;;;;Colour & care for delicate lips;;;;;;;;;;;;;;;;;;;
120745;Long Hair Protective Repair Mask;hair care;Long Hair Protective Repair Mask;;;;;;;;;;;https://www.labiosthetique.ca/en/long-hair-protective-repair-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg;;https://www.labiosthetique.ca/en/long-hair-protective-repair-mask;;;;;;;;;;;;;;;;Fortifying hair mask with long hair protection.;;;;;;;;;;;;;;;;;;;
120603;Glam+Colour Icy Crystal .07 .LV Colouring Shampoo;hair care;Glam+Colour Icy Crystal .07 .LV Colouring Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/en/glam-colour-icy-crystal-07-lv-colouring-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg;;https://www.labiosthetique.ca/en/glam-colour-icy-crystal-07-lv-colouring-shampoo;;;;;;;;;;;;;;;;Colour shampoo with colour protection for bleached, coloured and natural blonde hair.;;;;;;;;;;;;;;;;;;;
017675;Perfect Volume Cornflower;make-up;Perfect Volume Cornflower;;;;;;;;;;;https://www.labiosthetique.ca/en/perfect-volume?childSku=4040218881851;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_cornflower_396600_8ml_f11b50b.jpg/perfect_volume_cornflower_396600_8ml_f11b50b.jpg;;https://www.labiosthetique.ca/en/perfect-volume?childSku=4040218881851;;;;;;;;;;;;;;;;Ultimate volumising mascara for unmistakably beautiful lashes;;;;;;;;;;;;;;;;;;;
017646;Brow Definer B03 Beige Brown;make-up;Brow Definer B03 Beige Brown;;;;;;;;;;;https://www.labiosthetique.ca/en/brow-definer?childSku=4040218890051;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b03_beige_brown_406089_0_09g_7109c30.jpg/brow_definer_b03_beige_brown_406089_0_09g_7109c30.jpg;;https://www.labiosthetique.ca/en/brow-definer?childSku=4040218890051;;;;;;;;;;;;;;;;Automatic pencil with a brush;;;;;;;;;;;;;;;;;;;
017573;Pencil for Eyes Midnight Silk;make-up;Pencil for Eyes Midnight Silk;;;;;;;;;;;https://www.labiosthetique.ca/en/pencil-for-eyes?childSku=4040218775150;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg;;https://www.labiosthetique.ca/en/pencil-for-eyes?childSku=4040218775150;;;;;;;;;;;;;;;;Soft eye pencil for natural looking eyes – every day.;;;;;;;;;;;;;;;;;;;
027113;Masque Clarifiant;skin & body care;Masque Clarifiant;;;;;;;;;;;https://www.labiosthetique.ca/en/masque-clarifiant;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/masque_clarifiant_248009_75ml_88db3a0.jpg/masque_clarifiant_248009_75ml_88db3a0.jpg;;https://www.labiosthetique.ca/en/masque-clarifiant;;;;;;;;;;;;;;;;Skin-clarifying face mask: For skin-soothing cleansing and a visibly deep cleansed, healthy and radiant complexion.;;;;;;;;;;;;;;;;;;;
017099;Pencil for Eyes Marble Silk;make-up;Pencil for Eyes Marble Silk;;;;;;;;;;;https://www.labiosthetique.ca/en/pencil-for-eyes?childSku=4040218829150;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg;;https://www.labiosthetique.ca/en/pencil-for-eyes?childSku=4040218829150;;;;;;;;;;;;;;;;Soft eye pencil for natural looking eyes – every day;;;;;;;;;;;;;;;;;;;
019885;Cream Gloss Candy Pink;make-up;Cream Gloss Candy Pink;;;;;;;;;;;https://www.labiosthetique.ca/en/cream-gloss?childSku=4040218870350;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg;;https://www.labiosthetique.ca/en/cream-gloss?childSku=4040218870350;;;;;;;;;;;;;;;;For perfectly made up high-gloss lips: Conditioning Cream Gloss in irresistible shades has a pleasantly soft texture;;;;;;;;;;;;;;;;;;;
020553;Bi-Phase-Remover;make-up;Bi-Phase-Remover;;;;;;;;;;;https://www.labiosthetique.ca/en/bi-phase-remover;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/i/bi_phase_remover_247653_100ml_ff7009e.jpg/bi_phase_remover_247653_100ml_ff7009e.jpg;;https://www.labiosthetique.ca/en/bi-phase-remover;;;;;;;;;;;;;;;;Gently conditioning 2-phase eye make-up remover for waterproof eye make-up;;;;;;;;;;;;;;;;;;;
017002;Tinted Eyebrow Gel Dark Brown;make-up;Tinted Eyebrow Gel Dark Brown;;;;;;;;;;;https://www.labiosthetique.ca/en/tinted-eyebrow-gel?childSku=4040218836349;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg;;https://www.labiosthetique.ca/en/tinted-eyebrow-gel?childSku=4040218836349;;;;;;;;;;;;;;;;Tinted eyebrow gel;;;;;;;;;;;;;;;;;;;
120549;Colour Protection Shine Restoring Conditioning Fluid;hair care;Colour Protection Shine Restoring Conditioning Fluid;;;;;;;;;;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-conditioning-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-conditioning-fluid;;;;;;;;;;;;;;;;Hair care fluid for refreshing colour shine;;;;;;;;;;;;;;;;;;;
