guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
021052;Fresh Skin 4/5 Deep Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/fresh-skin?childSku=4040218856989;33,50 EUR;"Feuchtigkeitsspender pflegen die Haut, ausgleichende Pigmente mindern Farbunebenheiten; für einen natürlich ebenmäßigen Teint in einer einzigen, einfachen Geste!";https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_4_5_deep_brown_260673_30ml_2a72c65.jpg/fresh_skin_4_5_deep_brown_260673_30ml_2a72c65.jpg;Y;Home | Default Category > Make-Up > Farbe > braun  >  bronze | Default Category > Make-Up > Farbe > gold | Default Category > Make-Up > Make-up-Art > Make up | Default Category > Make-Up > Kategorie > Teint;2025-07-15T09:37:42.617Z;;30 ml
120162;Frizz Control Smoothing Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/frizz-control-smoothing-conditioner;27,50 EUR;Smoothing Conditioner stabilisiert den Feuchtigkeitshaushalt unruhiger Haare und versorgt sie mit Nährstoffen. Er gleicht Strukturunterschiede aus und glättet die Haaroberfläche. Das fühlbar beruhigte Haar lässt sich mühelos stylen, bleibt den ganzen Tag in Form, ist geschmeidig und glänzt seidig.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_conditioner_247249_150ml_25e3465.jpg/frizz_control_smoothing_conditioner_247249_150ml_25e3465.jpg;Y;Home | Default Category > Haarpflege > Typ > geschädigte Haare | Default Category > Haarpflege > Typ > spröde Haare | Default Category > Haarpflege > Typ > trockene Haare & Kopfhaut | Default Category > Haarpflege > Typ > widerspenstige Haare | Default Category > Haarpflege > Bedürfnis > Haare bändigen | Default Category > Haarpflege > Bedürfnis > Reparieren & Regenerieren | Default Category > Haarpflege > Kategorie > Conditioner | Default Category > Haarpflege > Methode > Frizz Control;2025-07-15T09:37:42.617Z;;150 ml
021536;Sun Care Foundation 5/5 Deep Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/sun-care-foundation-1?childSku=4040218842388;39,50 EUR;Die leichte Kompaktfoundation ist immer dabei, wenn es gilt, die Haut vor umweltbedingter und UV-Schädigung zu schützen und einen zart gebräunten, ebenmäßigen Teint zu zaubern.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_foundation_5_5_deep_brown_326011_10g_fffc591.jpg/sun_care_foundation_5_5_deep_brown_326011_10g_fffc591.jpg;Y;Home | Default Category > Make-Up > Farbe > braun  >  bronze | Default Category > Make-Up > Make-up-Art > Make up | Default Category > Make-Up > Kategorie > Teint;2025-07-15T09:37:42.617Z;;10 g
110282;Homme Texture Pomade;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/homme-texture-pomade;29,00 EUR;Wasserbasiert und unkompliziert: Die moderne Version der Pomade schafft remodellierbare Styles mit natürlicher Definition, aufbaubarem Halt und Seidenmatt-Effekt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_texture_pomade_247267_75ml_3c6bc2b.jpg/homme_texture_pomade_247267_75ml_3c6bc2b.jpg;Y;Home | Default Category > Styling > Kategorie > Pomade | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Anwendung > Homme;2025-07-15T09:37:42.618Z;;75 ml
110344;Artistic Hair Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/artistic-hair-spray;25,00 EUR;Das silikonfreie Non-Aerosol Haarspray fixiert sämtliche Stylings mit starkem Halt und ermöglicht ausgefallene Looks durch eine leicht verzögerte Trocknungszeit.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/r/artistic_hair_spray_398123_250ml_72af289.jpg/artistic_hair_spray_398123_250ml_72af289.jpg;Y;Home | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Kategorie > Haarspray | Default Category > Styling > Haltegrad > 4 | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Anwendung > Frizz Control | Default Category > Styling > Anwendung > Finish | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Haarglanz | Default Category > Styling > Bedürfnis > Haare texturieren;2025-07-15T09:37:42.618Z;;250 ml
120002;Energising Aroma Complex;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/energising-aroma-complex;33,00 EUR;Der Aromakomplex nutzt die therapeutischen Kräfte etherischer Öle, um die Kopfhautfunktionen zu stimulieren, trockene Haut zu regenerieren und ein belebendes Wohlgefühl zu verleihen. Für alle Liebhaber von Visarôme Dynamique B wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/n/energising_aroma_complex_382657_30ml_016d36a.jpg/energising_aroma_complex_382657_30ml_016d36a.jpg;Y;Home | Default Category > Haarpflege > Typ > trockene Haare & Kopfhaut | Default Category > Haarpflege > Typ > natürliche Haare | Default Category > Haarpflege > Methode > Méthode Vitalisante | Default Category > Haarpflege > Kategorie > Aromatherapie;2025-07-15T09:37:42.618Z;;30 ml
016361;Eyeshadow Pen Camel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/eyeshadow-pen?childSku=4040218847086;23,00 EUR;Als Lidschatten oder Eyeliner anwendbar: Eyeshadow Pen mit cremig weicher Textur, die sich einfach auftragen und verblenden lässt;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_camel_280259_1_4g_f3cf141.jpg/eyeshadow_pen_camel_280259_1_4g_f3cf141.jpg;Y;Home | Default Category > Make-Up > Farbe >  nude | Default Category > Make-Up > Make-up-Art > Lidschatten | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.619Z;;1,4 g
017502;Pencil for Eyes Forest Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/pencil-for-eyes?childSku=4040218855586;21,50 EUR;Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_forest_silk_259679_1_06g_12ea3f8.jpg/pencil_for_eyes_forest_silk_259679_1_06g_12ea3f8.jpg;Y;Home | Default Category > Make-Up > Farbe > grün | Default Category > Make-Up > Make-up-Art > Kajal | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.619Z;;1,06 g
003714;Spa Skin Perfecting Lifting Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/spa-skin-perfecting-lifting-cream;36,00 EUR;Falten reduzierende Pflege für Hals und Dekolleté.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_skin_perfecting_lifting_cream_329797_75ml_8ab700b.jpg/spa_skin_perfecting_lifting_cream_329797_75ml_8ab700b.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Hand- & Körperpflege | Default Category > Haut- & Körperpflege > Methode > Spa & Wellnesskörperpflege;2025-07-15T09:37:42.619Z;;75 ml
038242;Glam+Colour Creamy Caramel .02 .LB Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/glam-colour-creamy-caramel-02-lb-colouring-mask;37,00 EUR;Die Haarmaske mit Farbpigmenten und Farbschutz wirkt intensiv pflegend und verleiht blondem Haar einen cremigen Karamell-Ton mit leuchtenden Reflexen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_creamy_caramel_.02_.lb_colouring_mask_381807_200ml_ad68d61.jpg/glam_colour_creamy_caramel_.02_.lb_colouring_mask_381807_200ml_ad68d61.jpg;Y;Home | Default Category > Haarpflege > Typ > gefärbte Haare | Default Category > Haarpflege > Methode > Glam Colour | Default Category > Haarpflege > Bedürfnis > Farbschutz / Farbauffrischung | Default Category > Haarpflege > Kategorie > Treatment;2025-07-15T09:37:42.620Z;;200 ml
021714;Natural Skin 3/3 Medium Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/natural-skin?childSku=4040218841985;42,00 EUR;Mit mittlerer Deckkraft, feuchtigkeitsspendenden und pflegenden Komponenten schafft die zarte Foundation einen seidig glatten, natürlich ebenmäßigen Teint.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg;Y;Home | Default Category > Make-Up > Farbe >  nude | Default Category > Make-Up > Farbe > gold | Default Category > Make-Up > Make-up-Art > Make up | Default Category > Make-Up > Kategorie > Teint;2025-07-15T09:37:42.620Z;;30 ml
017803;Eye Performer White Sand;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/eye-performer?childSku=4040218866285;24,50 EUR;Der wasserfeste Lidstift Eye Performer leistet mit seiner ultra weichen und unschlagbar farbintensiven Textur eine spektakuläre Performance und strahlende Augenblicke – extrem langanhaltend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_white_sand_354979_1_2g_86d1941.jpg/eye_performer_white_sand_354979_1_2g_86d1941.jpg;Y;Home | Default Category > Make-Up > Farbe > gold | Default Category > Make-Up > Make-up-Art > Kajal | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.620Z;;1,2 g
002485;Dermosthétique Hydrating Cleansing Foam;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/dermosthetique-hydrating-cleansing-foam;38,50 EUR;Der milde, parfumfreie Reinigungsschaum mit Hyaluronsäure entspannt die Haut durch porentief sanfte Reinigung.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hydrating_cleansing_foam_247953_150ml_99a8b4e.jpg/dermosth_tique_hydrating_cleansing_foam_247953_150ml_99a8b4e.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Gesichtsreinigung & Gesichtslotion | Default Category > Haut- & Körperpflege > Methode > Dermosthétique Skin;2025-07-15T09:37:42.621Z;;150 ml
110432;Intense Hold Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/intense-hold-gel;19,00 EUR;Ob kurz oder lang, feminin oder maskulin, partiell oder all-over: Das silikonfreie, vegane Gel auf Wasserbasis ermöglicht vielseitige Stylings und schafft intensiven, lang anhaltenden Halt mit ausdrucksvollem Glanz-Finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_hold_gel_398184_100ml_b32d2af.jpg/intense_hold_gel_398184_100ml_b32d2af.jpg;Y;Home | Default Category > Styling > Anwendung > Shape | Default Category > Styling > Kategorie > Haargel | Default Category > Styling > Haltegrad > 5 | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Haare texturieren;2025-07-15T09:37:42.621Z;;100 ml
038233;Glam+Colour Saffron Copper .44 .CC Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/glam-colour-saffron-copper-44-cc-colouring-mask;37,00 EUR;Die Haarmaske mit Farbpigmenten und Farbschutz wirkt pflegend und intensiviert kupferrotes Haar mit leuchtenden Safran-Kupfer-Reflexen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg;Y;Home | Default Category > Haarpflege > Typ > gefärbte Haare | Default Category > Haarpflege > Methode > Glam Colour | Default Category > Haarpflege > Bedürfnis > Farbschutz / Farbauffrischung | Default Category > Haarpflege > Kategorie > Treatment;2025-07-15T09:37:42.621Z;;200 ml
003505;Dermosthétique Hyaluronic Acid Hydrating Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218846584;16,50 EUR;Mit Wirkstoffen aus dem Meer und hoch konzentrierten Lipidextrakten spendet jede Kapsel vielschichtige Feuchtigkeit und bewahrt sie in der Haut, die sofort glatter, fester und geschmeidig zart wird.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg;Y;Home | Default Category > Haut- & Körperpflege > Typ > anspruchsvolle Haut | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Kategorie > Seren & Aromatherapie | Default Category > Haut- & Körperpflege > Methode > Dermosthétique Skin;2025-07-15T09:37:42.622Z;;7 capsules
019815;Cream Gloss Pinky Nude;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/cream-gloss?childSku=4040218866384;24,50 EUR;Intensive Farbbrillanz und Pflege in Einem: Dieser hochglänzende Cream Gloss zaubert im Handumdrehen sinnlich volle Lippen für einen glamourösen Look.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_pinky_nude_355007_3_5ml_c1240a9.jpg/cream_gloss_pinky_nude_355007_3_5ml_c1240a9.jpg;Y;Home | Default Category > Make-Up > Farbe > rosé | Default Category > Make-Up > Make-up-Art > Lipgloss | Default Category > Make-Up > Kategorie > Lippen;2025-07-15T09:37:42.622Z;;3,5 ml
120582;Long Hair Protective Softening Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/long-hair-protective-softening-shampoo-pf0126?childSku=4040218828283;30,00 EUR;Das sanfte Mizellen Shampoo reinigt tiefenwirksam, gleicht die Haarstruktur aus, schützt vor schädigenden Umwelteinflüssen und pflegt das Haar geschmeidig.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg;Y;Home | Default Category > Haarpflege > Typ > lange Haare | Default Category > Haarpflege > Methode > Long Hair | Default Category > Haarpflege > Bedürfnis > Haare bändigen | Default Category > Haarpflege > Bedürfnis > Schutz vor Haarbruch | Default Category > Haarpflege > Kategorie > Shampoo;2025-07-15T09:37:42.623Z;;250 ml
120133;Sun Care Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/sun-care-conditioning-spray;27,00 EUR;Mit einem wasserabweisenden UV-Filter schützt und pflegt die 2-Phasen-Sprühpflege die Haarstruktur intensiv und bietet natürlichem sowie coloriertem Haar einen umfassenden Farb- und Witterungsschutz.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_conditioning_spray_247385_150ml_a9b1165.jpg/sun_care_conditioning_spray_247385_150ml_a9b1165.jpg;Y;Home | Default Category > Haarpflege > Typ > feine Haare | Default Category > Haarpflege > Typ > gefärbte Haare | Default Category > Haarpflege > Typ > geschädigte Haare | Default Category > Haarpflege > Typ > glanzlose Haare | Default Category > Haarpflege > Typ > lange Haare | Default Category > Haarpflege > Typ > spröde Haare | Default Category > Haarpflege > Typ > trockene Haare & Kopfhaut | Default Category > Haarpflege > Typ > widerspenstige Haare | Default Category > Haarpflege > Bedürfnis > Reparieren & Regenerieren | Default Category > Haarpflege > Bedürfnis > Sonnenschutz | Default Category > Haarpflege > Bedürfnis > Schutz vor Haarbruch | Default Category > Haarpflege > Methode > Soleil | Default Category > Haarpflege > Kategorie > Conditioner;2025-07-15T09:37:42.623Z;;150 ml
110829;Instant Volumising Powder;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/instant-volumising-powder;25,00 EUR;Der Styling Puder für einen sofortigen Push-up-Effekt verleiht jedem Look Griffigkeit, Stand und traumhaftes Volumen – schnell, einfach und perfekt für unterwegs.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/instant_volumising_powder_398196_14g_ab7789b.jpg/instant_volumising_powder_398196_14g_ab7789b.jpg;Y;Home | Default Category > Styling > Haltegrad > 4 | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Bedürfnis > Haare texturieren | Default Category > Styling > Anwendung > Shape | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Locken stylen | Default Category > Styling > Bedürfnis > Volumen & Fülle geben;2025-07-15T09:37:42.623Z;;14 g
018514;Tender Blush Flushed Ruby;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/tender-blush?childSku=4040218881783;30,50 EUR;Das elegante Puder-Rouge Tender Blush definiert die Wangenknochen und veredelt die Gesichtszüge.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg;Y;Home | Default Category > Make-Up > Farbe >  corall | Default Category > Make-Up > Farbe > rosé | Default Category > Make-Up > Make-up-Art > Rouge | Default Category > Make-Up > Kategorie > Teint;2025-07-15T09:37:42.624Z;;3,5 g
019536;Lush Lipstick Misty Melon;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/lush-lipstick?childSku=4040218882483;24,50 EUR;Der Lush Lipstick hüllt die Lippen in verführerisch frische Farbe und verwöhnt sie mit reichhaltigen Pflegestoffen. Die Stickform und der praktische Drehmechanismus ermöglichen ein unkompliziertes Auftragen - für perfekt gepflegte Lippen und eine schnelle Farbauffrischung zwischendurch.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg;Y;Home | Default Category > Make-Up > Farbe >  corall | Default Category > Make-Up > Make-up-Art > Lippenpflege | Default Category > Make-Up > Make-up-Art > Lippenstift | Default Category > Make-Up > Kategorie > Lippen;2025-07-15T09:37:42.624Z;;1,8 g
